File ID,Subfolder,Transcription
isixhosa_125_08,isixhosa_125,[n] ndizalelwe eMpuma Koloni e- Mount Frere idolophu.
isixhosa_125_10,isixhosa_125,[n] umkhono phambi kwentsimbi yesine.
isixhosa_125_11,isixhosa_125,"[n] E, S, I, H, [n] L, E."
isixhosa_125_12,isixhosa_125,[n] ngomhla weshumi elinethoba iSilimela.
isixhosa_125_13,isixhosa_125,"[n] ngugu- qanda, zintlanu zisixhinxe zimbini nguzi nguqanda inye zisixhenxe inye nguqanda zimbini."
isixhosa_125_14,isixhosa_125,"[n] iSebe lezeMisebenzi, iRiphablikhi yaseMzantsi Afrika."
isixhosa_125_15,isixhosa_125,[n] ayalusa amakhwenkwe.
isixhosa_125_16,isixhosa_125,[n] ufike loo mntu exwebile kubonakala ukuba uphuma apho kukubi.
isixhosa_125_17,isixhosa_125,[n] ndaba yotyelo ayikholwa bafondini.
isixhosa_125_18,isixhosa_125,[n] wasele esuka uNgqika emgodusa uTutula.
isixhosa_125_19,isixhosa_125,[n] unokuzalisa na isikhamba sayo ngenye ngenye ngeenyembe?
isixhosa_125_20,isixhosa_125,[n] ukuthobelana kwazo kuthabathe im- umzuzu onga ngokuphanyaza kweliso.
isixhosa_125_21,isixhosa_125,[n] kuthe kusathethwa ngale nto omnye umXhosa urhole umkhonto wamhlaba u- uHu- u- Hubner ngomqu- ngokumqubul-.
isixhosa_125_22,isixhosa_125,[n] inkxaso yemali ivela kwimithombo eyahlukeneyo.
isixhosa_125_23,isixhosa_125,[n] unelungelo lokubuphila ubomi bakho ngendlela ofuna ngay-.
isixhosa_125_24,isixhosa_125,"[n] i- siphume kwintaba yemiNquma, sajikela ngomfula kwi- we- Kiridron-."
isixhosa_125_25,isixhosa_125,[n] eyakwa Mgudlwa idudule inyanga ngobi- iyaku- Ngobiya- iya kufongqoza isinqe namathambo omqol-.
isixhosa_125_26,isixhosa_125,[n] kumhla salila loo mini wanga uSandile ufe izol-.
isixhosa_125_27,isixhosa_125,[n] imini nobusuku wazamana neenyembezi.
isixhosa_125_28,isixhosa_125,[n] nanko uPhalo ezakhela umzi wakhe eNxaxho.
isixhosa_125_30,isixhosa_125,[n] wandikhuphela endaweni ebanzi wandihlangula ngokuba endithandil-.
isixhosa_126_01,isixhosa_126,sisiXhosa.
isixhosa_126_02,isixhosa_126,ingamashumi amabini nesine.
isixhosa_126_03,isixhosa_126,ngowasetyhin-.
isixhosa_126_04,isixhosa_126,ngoku ndithetha ngomnxeba waphantsi ngoku.
isixhosa_126_05,isixhosa_126,"[n] ku-, ngesinye [n], sisibini sisibini sisinye sisithathu nesibini."
isixhosa_126_06,isixhosa_126,"[n] ungama- umhlazingamashumi amabini nesine [n], ngenyanga kumhla wom- [n], wom- ngo- March, nge- nineteen eighty three."
isixhosa_126_07,isixhosa_126,anditshatang-.
isixhosa_126_08,isixhosa_126,izalelwe Soweto.
isixhosa_126_09,isixhosa_126,ngoku ndihlala e- Pretol-.
isixhosa_126_10,isixhosa_126,[n] umkhondo emva kwentsimbi yesibini ndiyifunde ngesilung-?
isixhosa_126_11,isixhosa_126,"ngu- E, [um] u- u- li-, hu- N, hu- D, u- E, u- li-, no- E."
isixhosa_126_12,isixhosa_126,"oh, amashumi amathathu ananye, kwinyanga ye- yeyaka- April undwarh-, uDwa-."
isixhosa_126_13,isixhosa_126,"[n] liqanda sisixhenxe, [n] sisihlanu liqanda liqanda sisithandathu [n], sisixhenxe sisine sisithathu nesithandathu fu-."
isixhosa_126_14,isixhosa_126,"oh [n], iSebe leNkonzo zo- zoLuleko [n], iRiphablikhi yaseMzantsi Afrika."
isixhosa_126_15,isixhosa_126,"[n] ok iyadubula, nje ngentyatyambo."
isixhosa_126_16,isixhosa_126,"le [n] nkunzi yazalwa ngoTshazimpuzi kanti ezinye zizelwe ngom- [n], ngeyoMsintsi inyanga."
isixhosa_126_17,isixhosa_126,"isukile loo, nbembele yasingisa [n], kwele [n], ongu- n- ndimange-, ongundimangele."
isixhosa_126_18,isixhosa_126,"kufike impukane yathi mingi endlebeni kuNdlambe, isithi inkosikazi ihamba [n], ezindle ngokoyika."
isixhosa_126_19,isixhosa_126,indawo yesihlanu umzi lo wakowabo ugcinwe nguye kanye nayo yonke into yawo.
isixhosa_126_20,isixhosa_126,"esi silo siyimfene asi silo [n], sakha safuywa emas-, asi silo sakhe safuywa emaXhoseni [n]."
isixhosa_126_21,isixhosa_126,"[n] ungadlala nayo nje, nje ngentaka."
isixhosa_126_22,isixhosa_126,"[n] naantso indoda entla, endlwini yayo."
isixhosa_126_23,isixhosa_126,"saha- sahamba im-, sahamba imigama emihlanu ngecala lase kunene, ukuya kulwandle olufileyo, ulwandle lesihlanu kolu hambo."
isixhosa_126_24,isixhosa_126,"abantu [n] banokusebenzisa unyango ukuthintela, inyumoniya."
isixhosa_126_25,isixhosa_126,"ndifana nomntu obotshelweyo, ngelitye [n] wagityiselwa emlanjeni."
isixhosa_126_26,isixhosa_126,"[n] yathi loo nkabi yasuka, yathi loo nkabi yasuka yema ngaphandle yamana ilila, yamana ilila."
isixhosa_126_27,isixhosa_126,"kumhlatyana wako- wakowethu eMlangeni [n], kumi izindlu ezintathu."
isixhosa_126_28,isixhosa_126,"[n] yamtyhala ngasemva, ngokubona ukuba hleze awe nayo."
isixhosa_126_29,isixhosa_126,"[n] waxhatha- waxhathalaza encediswa nguBhishophu, ngubhishophu wase- Singapore."
isixhosa_126_30,isixhosa_126,"u- igqira yinkonde uMakh- eMakhanda mathathu [n], umTriniti omNye oziqu [n] zintathu."
isixhosa_127_01,isixhosa_127,sisiXhosa.
isixhosa_127_02,isixhosa_127,amashumi amane anesithathu.
isixhosa_127_03,isixhosa_127,ndingumntu oyindoda.
isixhosa_127_04,isixhosa_127,ndithetha ngomnxeba [n] waphantsi.
isixhosa_127_05,isixhosa_127,"sisibini chaphaza, isinye chaphaza isinye [n] [um], ngamakhu- ngamashumi a- lishumi elinamakhu lis-, likhulu elinamashumi amathathu [n] anesithathu."
isixhosa_127_06,isixhosa_127,"umhla wam [n] wokuzalwa [um], ngomnyaka wamak- kwamawaka a- a- alishumi eline [n] sithoba anamashumi as- ane- amathandathu [n] anesihlanu [n], kwinyanga kaTshazimpunzi [n] ngomhla wamashumi [n] amabini anesine."
isixhosa_127_07,isixhosa_127,nditshatile.
isixhosa_127_08,isixhosa_127,ndizalelwe kwidolophu yaseBhayi.
isixhosa_127_09,isixhosa_127,ndihlala kule dolophu yaseBhayi.
isixhosa_127_10,isixhosa_127,[n] umkhondo emva kwentsimbi yesithathu.
isixhosa_127_11,isixhosa_127,U L O L [n] I W E.
isixhosa_127_12,isixhosa_127,umhla wokuqala kuDwarha.
isixhosa_127_13,isixhosa_127,"[um] liqanda sisithathu, isinye, isihlanu isihlanu [n] isixhenxe [n] isithathu isixhenxe isixhenxe, [n] nesibhozo."
isixhosa_127_14,isixhosa_127,"iKomishoni [n] yeNkonzo kaRhulumente [n], iRiphablikhi yaseMzantsi Afrika."
isixhosa_127_15,isixhosa_127,"izwi lakhe lavakala phakathi kweLenge, neSandlulube."
isixhosa_127_16,isixhosa_127,"kuloo mathandabuzo ndiyondele, ixesha elide IYoredane."
isixhosa_127_17,isixhosa_127,"uthe gqi phandle weza, noVena nesicaka sakhe."
isixhosa_127_18,isixhosa_127,godukani zizwe liphelil' ityala.
isixhosa_127_19,isixhosa_127,"impi igxothwa ngamado- [um], ngamadoda."
isixhosa_127_20,isixhosa_127,"akufananga nokukaNxele o-, okusajongiweyo nanamhlanje."
isixhosa_127_21,isixhosa_127,"ithabathe umsimelelo wayo yabambelela kuwo yachopha yaza yajonga eMpumalanga [n], ndabona isel' intywizisa [n] iinyembezi ibuye [n] izisule."
isixhosa_127_22,isixhosa_127,yagaleleka impi ke xa kuthi qheke ukusa.
isixhosa_127_23,isixhosa_127,ngezandlana zakho e- eziceke-cekana wayibamba indoda ungabi sayiyeka.
isixhosa_127_24,isixhosa_127,"ngawo loo mnyaka ukhankanyiweyo, kukhe kwakho [s] inkathazo apho, koMkhulu."
isixhosa_127_25,isixhosa_127,unelungelo lokubuphila ubomi bakho ngendlela ofuna ngayo.
isixhosa_127_26,isixhosa_127,"iintlobo ngeentlobo zemikhosi zasemlungwini zazi lapho, nesivatho ezimbeje-mbeje silapho."
isixhosa_127_27,isixhosa_127,"[n] kanti abasahleki yona lento, ibithethwa y-, liyolisa elise- elis- eli [n], sebehleka lona, kuba bekhumbula ukuba, kanene liya kuthi whu."
isixhosa_127_28,isixhosa_127,"kunjalo nje uNgqika wayi xela naloo nto kuBarrow [n], yokuba l- lo ke nguyisekazi, koko ulibanjwa."
isixhosa_127_29,isixhosa_127,wafika yena wamfaka entanjeni engalali umntu.
isixhosa_127_30,isixhosa_127,imini nobusuku wazamana neenyembezi.
isixhosa_128_01,isixhosa_128,sisiXhosa.
isixhosa_128_02,isixhosa_128,ngamashumi amane.
isixhosa_128_03,isixhosa_128,ndiyindoda.
isixhosa_128_04,isixhosa_128,ndithetha ngomnxeba waphants- [n].
isixhosa_128_05,isixhosa_128,"isiXhosa, two point one point two, one three four."
isixhosa_128_06,isixhosa_128,ngomhla wokuqala ka- December nineteen sixty seven.
isixhosa_128_07,isixhosa_128,nditshatile.
isixhosa_128_08,isixhosa_128,"ndazalelwa eMonti, East London."
isixhosa_128_09,isixhosa_128,[n] [s] ndihlala e- Pretoria or e- Tshwan-.
isixhosa_128_10,isixhosa_128,kwintsimbi yesithoba.
isixhosa_128_11,isixhosa_128,K U S E T Y E N Z I S W A.
isixhosa_128_12,isixhosa_128,eyesihlanu Dwarha.
isixhosa_128_13,isixhosa_128,"oh seven two, five eight three oh eight."
isixhosa_128_14,isixhosa_128,"iCandelo looNongxolo- loNongxowa, welizwe iRiphablikhi yaseMzantsi Afrika."
isixhosa_128_15,isixhosa_128,"yathi intombi yakhe yakhe akutsho, yamkhangela ilila akutsho yamkhangela [n] ilila."
isixhosa_128_16,isixhosa_128,imini nobusuku waazamazaz- waazamana neenyembezi.
isixhosa_128_17,isixhosa_128,zaya kuZwide zafika [n] zamxelela konke.
isixhosa_128_18,isixhosa_128,niya kuvuna ebenikuhlwayele.
isixhosa_128_19,isixhosa_128,ezi zifuna ukucocwa nokulondolozwa rhoqo.
isixhosa_128_20,isixhosa_128,sema njalo sikhangele singazi ukuba kuhle ntoni.
isixhosa_128_21,isixhosa_128,"uya kunduluka umzi ukhokelwe ngumnumzana, ethe tyu induku emagxen-."
isixhosa_128_22,isixhosa_128,yeka ke impi kaDiko ukulwa kwayo.
isixhosa_128_23,isixhosa_128,"nam andibanga nakuzibamba ndeva ndise, ndiziphethe ngee nkobe."
isixhosa_128_24,isixhosa_128,"isinqola mthi esi, sathi gangxa kumkhoba [n], owawuse- owawusehlathini saza sadola asaba sagqitha."
isixhosa_128_25,isixhosa_128,"kanti okunene ivakalisa udaba oluhle lwentomb' emhlophe, kasogwazile."
isixhosa_128_26,isixhosa_128,amanzi aphuma ngomjelo omncinci.
isixhosa_128_27,isixhosa_128,ufike loo mntu exwebile kubonakala ukuba uphuma apho kukubi.
isixhosa_128_28,isixhosa_128,"hayi ukufaneleka kwama xhego echophe phantsi ebuka ukugweba [n], kweenkunzi zawo zigqusha."
isixhosa_128_29,isixhosa_128,"igqira yinkonde uMakhanda mathathu umTriniti omNye, oziqu zinta- zithathu."
isixhosa_129_01,isixhosa_129,[n] Xhosa.
isixhosa_129_02,isixhosa_129,ngamashumi as- amathathu anesibhozo.
isixhosa_129_03,isixhosa_129,wasetyhin-.
isixhosa_129_04,isixhosa_129,nge- cellphone.
isixhosa_129_05,isixhosa_129,"sisibini, sisibini, ibe sisinye, ibe likhulu elinamashumi amathathu [n] anesihlan-."
isixhosa_129_06,isixhosa_129,April.
isixhosa_129_07,isixhosa_129,[s] anditshatanga.
isixhosa_129_08,isixhosa_129,e- Transkei [s].
isixhosa_129_09,isixhosa_129,kwi- [um] kwidolophu [n] yaseBhayi.
isixhosa_129_10,isixhosa_129,[s] icala emva [n] kwentsimbi yesixhenxe.
isixhosa_129_11,isixhosa_129,"ngu- K, [n] ngu- U, [s] ngu- [n] N, ngu- G, ngu- A, ngu- B."
isixhosa_129_12,isixhosa_129,ishumi elinesixhenxe [n] uMqungu.
isixhosa_129_13,isixhosa_129,"[n] liqanda sisixhenxe [n] liqanda [s] sisithathu neqanda, [n] kukuqala, [s] sista- [um] isithathu isithathu iqanda."
isixhosa_129_14,isixhosa_129,iSebe lezoKhuselo kwiRiphablikhi [n] yaseMzantsi Afrika.
isixhosa_129_15,isixhosa_129,[n] nanamhla kuthiwa yindawo [s] enengozi kumntu ohamba yedwa ngobusuku.
isixhosa_129_16,isixhosa_129,"[n] zonke ezi [n], ezi zinto zitsho [n] iBhayibhile [n] yayingcwadi entsha neyo-, neyolileyo kum."
isixhosa_129_17,isixhosa_129,"[n] kumhla salila loo mini, wanga uSandile ufe izolo."
isixhosa_129_18,isixhosa_129,"wafunda [n] izibhalo nemithandazo elungelelene, nalo mhla weCawa [n] yamaSundu."
isixhosa_129_19,isixhosa_129,"[n] wawuthatha esandleni sam umpu, wathi ma ndiqhube wema yena."
isixhosa_129_20,isixhosa_129,iyadubula nje [n] ngentyatyambo.
isixhosa_129_21,isixhosa_129,"[n] igqojozwe impumlo, [n] ngentsimbi yokuthiyela."
isixhosa_129_22,isixhosa_129,anduluka ke nawo [n] amhleka uJwara.
isixhosa_129_23,isixhosa_129,soda [n] siphume nini na kwezi nkohliso.
isixhosa_129_24,isixhosa_129,"[n] sikuve kwa kuloo ncwadi ukuba, awulunganga [n]."
isixhosa_129_25,isixhosa_129,"isuke iNkosi ukuphendula kwayo ithi [n], ndidla abam [n], yidla abakho nawe."
isixhosa_129_26,isixhosa_129,"izwi lakhe [n] lavakala phakathi, kweLenge [s] neSandlu- neSandlulube."
isixhosa_129_27,isixhosa_129,"[n] simvile kwiincwina zobom-, obungcungcuthekayo."
isixhosa_129_28,isixhosa_129,abantu abaninzi [n] abasu- [s] basulelekileyo abazazi.
isixhosa_129_29,isixhosa_129,kufike loo mntu [n] exwebile [s] kubonakala ukuba uphuma apho kukubi.
isixhosa_129_30,isixhosa_129,[n] siqale apha ukuzuza ubushushu abanye bahluba [n] iingubo.
isixhosa_130_01,isixhosa_130,[n] isiXhosa.
isixhosa_130_02,isixhosa_130,amashumi amane.
isixhosa_130_03,isixhosa_130,wasetyhini.
isixhosa_130_04,isixhosa_130,umnxeba [n] waphants-.
isixhosa_130_05,isixhosa_130,"isibini ichaphaza isibini [n] ichaphaza isibini, one zintathu ntandathu."
isixhosa_130_06,isixhosa_130,"umnyaka ka- wekhulu, elinethoba, namashumi amathandathu, anesixhenxe [n], ngenyanga, ka- kaTshazimpunzi, nge- [n] ngosuku lomhla wesitha- lwesibini lwesithandathu."
isixhosa_130_07,isixhosa_130,nditshatile.
isixhosa_130_08,isixhosa_130,ngizalelwe eNtabankulu.
isixhosa_130_09,isixhosa_130,ndihlala eRhawutini.
isixhosa_130_10,isixhosa_130,ntsimbi [n] yesibini.
isixhosa_130_11,isixhosa_130,"[n] Z E [s] A, B A S, E B, E [n] N Z I."
isixhosa_130_12,isixhosa_130,shumi elinesixhenxe iSilimel-.
isixhosa_130_13,isixhosa_130,"[s] qanda mbini [s], bhozo xhenxe bini [s] ntlanu ntandathu [s] ntandathu, zine sixhenxe."
isixhosa_130_14,isixhosa_130,"iSebe [n] leZimbiwa naMandla [n], oh iRiphablikhi yaseMzantsi Afrika [n]."
isixhosa_130_15,isixhosa_130,"kunjalo nje uNgqika wayi xela naloo nto ku- [n], ku- Bar-, ku- [s] ku- kuBarrow [n], yokuba lo ke nguyisekazi koko ulibanjwa."
isixhosa_130_16,isixhosa_130,"[n] isukile loo ndeb- ndebelele, yasingisa ku- [s] kuWele, ongundimangele."
isixhosa_130_17,isixhosa_130,oh sikhe sabanikela kungafisizwe siphela.
isixhosa_130_18,isixhosa_130,"indlela eya e-, eYeriko iphuma eYerusalem, ikhangele empuma langa."
isixhosa_130_19,isixhosa_130,"kuthe kungemzuzu, [n] wafika okaSandile [n] umntu."
isixhosa_130_20,isixhosa_130,"unokuyiva ingwenya [s] ngezikhali zokubi-, zokubinza iintlanzi kuwe."
isixhosa_130_21,isixhosa_130,"indoda leyo ikhe yali- yalibala ngase-, ngaseMthatha iminyaka enga mashumi [s] amathathu."
isixhosa_130_22,isixhosa_130,niya kuvuna ebenikuhlwayele.
isixhosa_130_23,isixhosa_130,icuba eli yinto abayithanda [n] bonke.
isixhosa_130_24,isixhosa_130,umkhosi [s] kaPhalo uphethwe nguMdange.
isixhosa_130_25,isixhosa_130,nanamhla kuthiwa yindawo ene- enengozi [s] kumntu ohamba yedwa ngobusuku.
isixhosa_130_26,isixhosa_130,"isinqola mthi esithi sathi [n], gangxa kumkhoba owawusehlathini [s], saza sat- saza sadola, asaba sagqitha."
isixhosa_130_27,isixhosa_130,"bakuba befikile ba- bathe goxe, ematyholweni."
isixhosa_130_28,isixhosa_130,"amanzi aphuma, ngomjelo omncinci."
isixhosa_130_29,isixhosa_130,"isiphule isicithi, ngophondo isiphose ngaphambili."
isixhosa_130_30,isixhosa_130,le nkunzi ayimphanga thuba [s] lakucacisa.
isixhosa_131_01,isixhosa_131,[n] sisiXhosa.
isixhosa_131_02,isixhosa_131,ingamashumi amabini anesithoba.
isixhosa_131_03,isixhosa_131,ndiyindoda.
isixhosa_131_04,isixhosa_131,[um] [n] ndithetha nge- cellphone.
isixhosa_131_05,isixhosa_131,"inye ichaphaza inye inechaphaza inye, inye zintathu zisixhenxe."
isixhosa_131_06,isixhosa_131,"mhla wesithan- wesithandathu [n], ku- June."
isixhosa_131_07,isixhosa_131,n- a- anditshatanga.
isixhosa_131_08,isixhosa_131,ndizalelwe eMthatha.
isixhosa_131_09,isixhosa_131,[n] Potchefstroom.
isixhosa_131_10,isixhosa_131,icala emva kwentsimbi yesine.
isixhosa_131_11,isixhosa_131,K W E N D E [n] L A.
isixhosa_131_12,isixhosa_131,lishumi elinesibini kweyeDwarha.
isixhosa_131_13,isixhosa_131,"nought, [n] zintandathu inye zintlanu [n], zine zintlanu [n] zisixhenxe inye inye zintandathu."
isixhosa_131_14,isixhosa_131,"iZiko lip- LoPhuhliso lobuManejala laseMzantsi Afrika iRiphabli-, iRiphablikhi yaseMzantsi Afrika."
isixhosa_131_15,isixhosa_131,"kuthe kusathethwa ngale nto, omnye umXhosa urhole umkhonto, wamhlaba uHubner ngom-, ngokumqubula."
isixhosa_131_16,isixhosa_131,"umhambi [n] angathi- angat- angathi- angathi nqa, akufika kweli lizwe."
isixhosa_131_17,isixhosa_131,"siqale apha ukuzuza ubushushu, [n] abanye bahluba iingubo."
isixhosa_131_18,isixhosa_131,"wandihleka kunene [n] uMcirha akubona ndikhathazekile, ndi- ndigqiba ihotele leyo ndifunana nebhotile."
isixhosa_131_19,isixhosa_131,"iintlobo ngeentlobo zemikhosi za- [um] zasemlungwini, zazi lapho, nesivatho ezimbeje-mbeje silapho."
isixhosa_131_20,isixhosa_131,"yasuka iNkosi, [n] inomntu ophethe um- [n] um- umkrwe- umrweqe-, wayo yonda [n] ngaloo makhwenkwe, yarhola incola, yayi-, [n] bon- [s], yarhola incola yayifumbathisa esandleni sokunene kuNtombi."
isixhosa_131_21,isixhosa_131,"hayi ukufaneleka kwama xhego icho- echophe phantsi ebuka, ukugweba kweenkunzi zawo zigqusha."
isixhosa_131_22,isixhosa_131,"uze uze, uwuthwale, ngokukhalipha umnqamlezo wakho."
isixhosa_131_23,isixhosa_131,"mazibekho, kubizwe izizwe zonke mazibekho, sisithoba nejwangwa esingabangakho."
isixhosa_131_24,isixhosa_131,"langa alithethi nto kanti, liyo- liyolela nge- ngezimnandi nezimbi."
isixhosa_131_25,isixhosa_131,"yakubetha i- imp- impepho, yesemi- yeyi- yasemini, sabona amagatya, emithi egexa."
isixhosa_131_26,isixhosa_131,ayalusa amakhwenkwe.
isixhosa_131_27,isixhosa_131,kumhla wafa ebulawa ngumDange.
isixhosa_131_28,isixhosa_131,"uthe gqi phandle weza noVena, nesicaka sakhe."
isixhosa_131_29,isixhosa_131,"ukuzib- ukuzibika kwam, kwafika phambi kwakhe, ezindlebeni."
isixhosa_132_01,isixhosa_132,[n] sisiXhosa.
isixhosa_132_02,isixhosa_132,ngamashumi amathathu anesibini.
isixhosa_132_03,isixhosa_132,ngumntu oyindoda.
isixhosa_132_04,isixhosa_132,[s] ndithetha ngomnxeba wasendlwini.
isixhosa_132_05,isixhosa_132,"inye [s] ichaphaza inye ichaphaza isibini, [n] ichaphaza, ikhulu elinamashumi amathathu [s] anesibhozo."
isixhosa_132_06,isixhosa_132,"ngumhla [s], weshumi elinesibhozo [um], [s] ku- July ku- July andimazi kakuhle ngesiXhosa [n] [s], ngo- nineteen seventy five."
isixhosa_132_07,isixhosa_132,[n] -dikakatshati.
isixhosa_132_08,isixhosa_132,"[s] dazalelwa e- Eastern Cape, [n] endaweni abayibiza ukuthi kuseKomani."
isixhosa_132_09,isixhosa_132,-dise Midrand [s] ngokuf-.
isixhosa_132_10,isixhosa_132,[n] umkhono phambi kwentsimbi yeshumi.
isixhosa_132_11,isixhosa_132,E [s] M I L A N U.
isixhosa_132_12,isixhosa_132,"ok, umhla wesihlanu iSilimela."
isixhosa_132_13,isixhosa_132,"[n] iqanda [s] isibhozo [s] sixhenxe sixhenxe [s] ntathu [s], sithandathu nye mbini ne n- ntandathu ntlanu."
isixhosa_132_14,isixhosa_132,[n] isebe [s] lezoKhuselo iRiphablikhi yaseMzantsi Afrika.
isixhosa_132_15,isixhosa_132,"[n] saba njalo [s] isithonga sokufika konyana wam, nenkunzi yam yehashe elimnyama."
isixhosa_132_16,isixhosa_132,"[s] wabaleka waya emaCuwi- ema- ema- [s], emaChunwini, [s] kuMacingwana inkosi yamaCunu."
isixhosa_132_17,isixhosa_132,"[s] kuthe oku kubulawa, kwale nkosana ngamaQwathi akwaze kuhlalwe kamnandi [n], [s] kuKumkani nakwi sizwe."
isixhosa_132_18,isixhosa_132,beka isandla sa-.
isixhosa_132_19,isixhosa_132,"[s] mzi ontsundu kunje nje nje, kuyini na?"
isixhosa_132_20,isixhosa_132,"izwi lakho lavakala phakathi [n], kweLenge [n] neSan- [s] -ndlulube."
isixhosa_132_21,isixhosa_132,"kanti [s] abasahleki, yona le nto ithethwa [s] liyolisa elise, behleka lona kuba [s] bekhumbula ukuba kanene."
isixhosa_132_22,isixhosa_132,"kumhla sala, [s] loo mini wanga uSandile ufe [n] izolo."
isixhosa_132_23,isixhosa_132,"[s] kufe abafazi nosapho, nayo yonke [s] into."
isixhosa_132_24,isixhosa_132,"[s] [n] yarola ingola [s], yayifumbathisa [n], esandleni sokunene kuN- kuNtimbo."
isixhosa_132_25,isixhosa_132,"safika [n], [s] emqwebedwini [n] apho."
isixhosa_132_26,isixhosa_132,"[n] unelungelo [s] lokubuphila [n], ubomi [s] bakho ngendlela ofuna ngayo."
isixhosa_132_27,isixhosa_132,"[s] sakha samla-, [s] kwimigama emihlanu, eBhethani ekhayeni [s] [n], loma- loMala- noMsiya [n], noLazaro."
isixhosa_132_28,isixhosa_132,"uthe [n] umangalewo- [s], yonke le nto ithethwa ngulo mfo, kayise [n], ibuvuvu [s] nochuku."
isixhosa_132_29,isixhosa_132,[s] abazalisikazi baxhamleka.
isixhosa_132_30,isixhosa_132,[s] ze nililumkele [s] eliqhosha.
isixhosa_133_01,isixhosa_133,sisiXhosa.
isixhosa_133_02,isixhosa_133,ingamashumi [n] amabili a- nesithandathu.
isixhosa_133_03,isixhosa_133,ndingumntu wasetyhini.
isixhosa_133_04,isixhosa_133,thetha nge- cellphone.
isixhosa_133_05,isixhosa_133,"[um] inye [n] zimbini inye [n], ka- iwaka [n], elinye elinamashumi amathathu, namathandathu."
isixhosa_133_06,isixhosa_133,"ngomhla weshumi [n] elinesithandathu, ngenyanga [n] yesibhozo."
isixhosa_133_07,isixhosa_133,[n] anditshatanga.
isixhosa_133_08,isixhosa_133,[n] eQonco.
isixhosa_133_09,isixhosa_133,eMont- [n].
isixhosa_133_10,isixhosa_133,umkhondo emva [n] kwentsimbi yesibini.
isixhosa_133_11,isixhosa_133,[n] L A X [n] W A.
isixhosa_133_12,isixhosa_133,"[n] lishumi elinye elinam-, elinamathandathu [n] Nkanga."
isixhosa_133_13,isixhosa_133,"iqanda inye sisibhozo zisixhenxe [n] iqanda [n], zimbini zisixhenxe [n], zintlanu inye zimbin- [n]."
isixhosa_133_14,isixhosa_133,"iMidlalo noLonwabo eMzantsi Afrika [n], irhipha- [n] iRiphablikhi yaseMzantsi Afrika."
isixhosa_133_15,isixhosa_133,ncwadi enamandla eyabonwa nguSonoyi.
isixhosa_133_16,isixhosa_133,"ngubani omise imili-, imilinganiselo yawo?"
isixhosa_133_17,isixhosa_133,"wayenza, yandlela zimbini e- [n] uZwide."
isixhosa_133_18,isixhosa_133,umhambi [n] angathi nqa akufika kweli lizwe.
isixhosa_133_19,isixhosa_133,beka isandla sakho kuyo.
isixhosa_133_20,isixhosa_133,ndazibika kuThixo wam waliva [n] ilizwi lam.
isixhosa_133_21,isixhosa_133,yakhuza ke inkosi umzi uthe daca phandle wonke.
isixhosa_133_22,isixhosa_133,"ngawo loo mnyaka [n] ukhankanyiweyo kukhe kwakho inkathazo [n] apho, komkhulu."
isixhosa_133_23,isixhosa_133,ixhoba malithathwe ngoko nangoko lisiwe kugqirha wesithili.
